review_id,username,merchant_id,product_id,date,rating,content
2c2d1877-0560-4ffa-9918-909d3788ffec,jeventong,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2023-08-17 22:36,5,Best Feature(s): item come in 10 to 12 day. item quite ok. so far no complaints about it.  Will look into it. so far ok. ........
07b88ef5-cf69-41b9-aa3b-8e91d584c6e9,l67hj3vy6k,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-08-05 23:57,3,"Received in good condition, not sure can last longer or not."
64fbc179-ec0f-4257-b625-b8e7fab70e86,foosandy,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-10-30 14:34,5,"Performance: good
Best Feature(s): good
Value For Money: good
Received in a good condition and fast delivery. thank you very much.."
f698154f-2f2a-47d9-9b03-a0e76b383ad6,n*****h,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-09-28 22:17,5,Speaker work well and just right size for me. Affordable price. Fast delivery. 👍
e3e36320-2538-4bcb-9dbe-524addd5b20f,momido,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-06-29 09:09,4,Fast delivery. The speaker works but there is no marking for volume and can't seems to off it. Reasonable for the price paid
d8cc656b-c874-4649-8a17-a77833b5bb0b,larrypoh,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-05-30 14:23,5,"Performance: Good
Value For Money: Yes
Received in 4 days,come in good condition and sound system ok for this price $17.5,cannot connect to tv,only can connect Bluetooth, don't know my tv problem or speaker cable!!!"
74fd8ef3-5034-4610-b575-3cde07785dd5,v*****8,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-11-03 11:20,4,"Received in order, however, not that good:it’s not chargeable, has to continuously plug into a power source and it’s very inconvenient"
f588e06c-99bd-4cc3-b7e4-60f80c97b1a6,lukejas,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-09-27 13:53,5,Fast delivery & good packaging. Sound quality is good & works well. Booth tooth is also working well. Highly recommended 👍👍👍👍
53e84acf-b900-4778-b7af-e23844016797,k*****k,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-10-13 16:20,5,"Very fast received and in good condition, will buy again next time"
9cefb20a-db0f-4945-b079-e2b3ccf01b19,mfelissa,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-08-05 10:26,4,"Performance: Works well.  Clarity OK & heavy bass.
Value For Money: Yes
Fast delivery received in 2 days. Thank you seller."
32317864-7467-4c7e-8e82-26df68e8e63b,3*****x,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-06-08 22:06,5,Delivery is fast. Satisfied with the purchase and delivery of the product. Recommended
8745c2ee-d228-4dca-89a5-9b59a0ea7080,jhnotan,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-07-05 12:47,5,"Performance: good
Value For Money: yes
so far so good for this price l'm happy with the product.tks u"
7c3b19f1-78c0-4620-8b33-10baf4c02353,jasongan11,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-10-12 07:07,5,"Good and fast delivery, item received in good condition
Good buy"
047ff76c-ad46-4321-b8dc-e709a02f0633,b*****6,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-07-25 14:59,5,"Performance: working as expected
Value For Money: yes
Only thing is ordered white but came black. But form, fit and function are great."
a02a633f-d7a4-4136-b8fc-9cbbb48f3ba2,richttsng,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-02-21 00:10,5,Delivery was really quick and item is in good condition!!!!
69507329-9c97-4d08-8aac-cfd0e0a91af0,seetoh777,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-01-29 19:42,5,Yet to use but quality seems OK. Delivery and packaging are good. Thank you.
a4711aba-4aa4-4c7b-920f-1414e0b59827,mael_25,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-03-29 09:08,5,Item well received. Delivery was extremely fast. Tested and it works well. Thank you!
b9cb09f0-fe58-4bab-bb1a-50c1c6d354e3,d*****1,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-12-26 18:19,2,"Received in good shape. However, a low quality simple speaker & not as elegance as described. A small lightweight w flattened sound w/o any basses. Direct usb supply & no built in charging battery, so cannot carry outdoors. Not worth the money.."
4c9f8c85-6c15-412c-b2b1-ca500d5d1040,beholder85,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-09-24 22:39,4,"Good sound quality for the price paid, has some bass effect. Love the blue light and the knob can adjust volume/switch on off. But the cable almost can't reach reach my cpu on the floor, and the speaker exterior is matte instead of the sleek metallic look shown at product pg. Still a good buy!"
4f881953-2ad8-46af-9db1-c3f1bc2eef3b,s*****1,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-06-08 14:44,5,Item delivery was fast and sound quality is satisfactory. Definitely value for money!
cd871047-320d-4217-b5f8-b2ad23e77b9e,joseph7377,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-01-07 18:26,4,"Item received in good condition. Downside, it can't be charged and carry wherever I go. It has to pluck into the power socket and play."
f393deba-dd91-4832-a455-9ce6b970e5a5,j*****o,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-08-31 19:30,5,Item recieved. Fast delivery took 2-3day to reach. Not yet try.
ed373c2a-bc74-4e1e-b6b6-cfa74bae9c31,g*****a,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-10-14 09:41,5,"Pretty decent for the price point ... For the non fussy, simple ppl 😁"
648e15d3-633f-4c18-970b-3809d20984a8,t*****2,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-06-10 12:37,5,"Performance: good
Best Feature(s): good
Value For Money: good
Product received and work well. Satisfied and value for the price."
a6c285f0-2c4f-4718-95fc-67576e42ccd0,o*****y,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-12-16 21:21,5,"Performance: good
Best Feature(s): good
Value For Money: good
Prompt delivery, have not tried but looks good!
Thank you seller for the fast delivery! 🙏"
76256bfc-5cf0-4e66-8d23-7b241adfc934,f*****o,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-08-16 22:51,5,"Performance: Good
Best Feature(s): sleek and classy
Value For Money: Yes
Fast delivery. Very satisfied with the purchase. Sounds is good. Thank you seller."
5ae7d9af-479a-4395-a527-7a868473aaec,teanebris,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-11-05 09:34,5,"received in a few days, ok for the price, not high quality type of sound"
1b911584-b5ba-4fd6-8cfb-669e8624f402,fuaadi247,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-11-30 08:11,5,"Performance: Good
Best Feature(s): Bluetooth
Value For Money: Yes
Speaker works great and has decent quality for the price. It's light and compact, easy to place on my desk. Bass quality is lacking tho it's not bad overall."
6f68ab3f-1db4-43f4-a51a-47976d822ee4,lunavortex,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-07-06 22:49,5,Fast delivery and easy to set up! Looks good sound good too. Thanks!
f806ecfc-9b59-49d1-bbc0-184407704e80,s*****0,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-09-15 21:47,5,Prompt and fast shipping no doubt. Functionality kind of disappointing no attached guide to how to set up. Basically just purely speaker that all. Overall thks for fast shipping and secure package.
35a6190e-ce40-403e-85e4-82986ca81367,p*****8,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-08-14 17:11,5,"Performance: great
Best Feature(s): loud enough
Value For Money: absolutely
Item came fast. Loud speaker. Exactly what I am looking for. Good buy."
fe7989b8-324e-4ead-b039-ad95eed0dc2c,k*****7,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-09-04 14:40,5,"This morning just received my item and tested Good. Sound clear, this is what I need."
45ca47e2-e4fb-4a15-9e61-556fb7f82d24,rineesh,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-07-31 07:39,4,"Performance: good
Best Feature(s): nice
Value For Money: good
Nice product to buy ,but size is not expected too small..ok thanks ☺️"
cfc7ec52-48fb-4a10-a00f-1a3221ca5cb9,masoda64,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-11-13 18:46,5,Item received  in good condition.Tested it and its working well.Sound quality good and worth the price..👏🏼👏🏼👍
8f6402ec-4e7d-4c76-9e62-02b59a589b54,lance4671,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-04-20 22:33,5,Fast delivery. Sound quality acceptable for the price. Bluetooth working too.
47989bd0-27d0-4061-870a-c6e2b55bf1df,p*****g,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-07-28 20:18,4,"Delivery was very fast. Item received in good condition. Nothing wrong with the seller.. However, everything was in chinese. Manual in chinese, don't understand how to connect bluetooth. Connect using the audio cable, sound bass is not very good. Ok for the price. Cannot expect much..."
30fa560c-79a5-4d01-aad8-ba5930f9c936,honeybell27,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-12-09 13:50,5,Delivery is fast & the speaker sound is fine .
62f51be0-b4e6-495a-8cdd-99f94b0fbf69,s1an0logy,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-06-23 02:21,5,Quick delivery within 3 days. Wire about 1m in length. Joint USB and audio cable. Overall satisfied with the quality vs price.
06246cba-4392-4a3d-ad8d-36a95c973be8,armin_ameen,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-05-08 11:38,5,Item came very much earlier than expected.. and it seems to be in very good working condition... sound quality is amazing
938146d3-76b5-42e1-91b2-38f3a2cd4ad7,cjam88,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-11-06 15:45,5,Delivery was quick. Item was bubble wrapped and easy to install. As mentioned plug and play. Sound is great too!
8c8bd27f-b267-4960-8cf4-6fe28b8c836a,glin1948,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-11-24 21:15,5,Fast delivery. Product received in good condition as per the description. Looks good hope it will last. TQ seller
d78332b1-3b88-4b91-8ddd-afafeaefb09e,backdoorpatrol,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-01-16 19:34,5,"One of the great buys. Sound is decent, bass is adequate, in short, its good value for the money"
b23b1362-f72a-4516-845b-b206a7679da5,zuhilm3,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-10-06 14:34,5,Fast delivery.  Cheap and good. Clear loud sound. Used it for my zoom online course.
52396d5e-a0f2-44f6-b075-acb20238fd06,helmihaffindi,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-07-09 12:53,5,Very fast delivery. Bass sounds good. Worth the buy. Might get another for outside use.
fe981f6c-bb20-499b-acab-c3099f32a665,a*****a,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-08-09 04:21,5,"Performance: Good
Best Feature(s): Good
Value For Money: Good
The sound is not bad at this price."
00ab443c-6695-43c0-bdc1-9439a6b28a68,logman75,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-11-15 19:59,5,Very fast delivery and item received in good and working condition.
4c5d3064-44de-4a84-bf7a-eceda6e44071,a*****y,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-12-12 11:19,5,Item recived in good condition no damage. Fast delivery thank you
ec77033a-0cab-46b3-86f2-22645d5b71c1,lstmonton,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-01-22 10:22,5,So happy with my purchase!!! Value for money thank you so much!! 👌👌
c0dc12db-e9bb-4883-8f5e-13800561c7bf,k*****3,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-05-24 13:00,5,"Fast delivery , simple installation with decent sound quality. "
8bcbd590-8893-42a2-9d6b-c16814123393,gisvin,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-05-04 18:15,5,Not too bad for the price. Usually it in my room to watch tv...
4a60dd53-477c-47a4-ba8d-f513a941da98,bellec88,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-12-09 20:46,5,Didn’t expect it to be so big. I read it as cm instead of inches. But nevertheless I like it n the sound is great.
8d65a55e-1df2-4123-90fd-9e00c84d13ff,ekyap,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-07-12 10:41,5,"Received and start using. Good sound effect with such a low price except the bluetooth isnt stable, so i still prefer to use aux mode"
51784480-6a4c-468c-b178-5567cb53f371,a*****s,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-12-19 18:10,4,"Delivery took longer, more than 3 days. The item itself is great quality, simple plug in to use. Worth buying this! 👍"
c22bde3d-43c1-425c-811b-2e74f0bc5b9d,zsinalsaid,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-10-13 16:16,4,Item received. Order on the 10th received on 13th. Fast delivery. Hope its can last longer than my previous dpeaker.
69cb79bb-367b-4fb5-bebb-b390d6425928,justaddict,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-07-09 21:36,5,"Performance: good
Best Feature(s): good
Value For Money: good
So far still alright, will update again if there is any issue. Ty"
89b9bc77-303f-45c0-8fab-38a48745a0c1,n*****8,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-11-29 20:23,5,"Best Feature(s): good sound
Value For Money: 👍🏻
Well received. Have to plug both usb and 3.5 audio plug."
b2e79cb3-4e20-4340-bd91-0b1162c12be7,n*****f,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-08-09 12:43,5,Delivery took a while but it’s worth the wait. Not bad for it’s size and price..
9170b351-472a-45b3-9023-5b85de512e1b,l*****h,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-01-11 02:17,5,Item received in good quality and delivery was fast. Thank you very much.
b4f3ced7-1d0a-4048-af09-7f0b5bf91d86,umashankartiwary,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-10-18 13:23,5,It is nice in this price. Thanks for the delivery in 2 days
4980d480-8d78-4fbc-b323-77dfe0039796,i*****z,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-05-16 14:44,5,Satisfied with the quality for this price. Fast delivery and will recommend 
b92e163e-574d-482e-9277-bfb3f8a2ff52,corinaxx,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-09-25 17:43,5,"Performance: great
Best Feature(s): great
Value For Money: great
Value for money! Will come back!"
1720f21f-a49e-4059-9e85-bd814568e42d,neetarajwani,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-12-22 13:22,5,Works well with my computer.. Sound quality is decent.. Delivery was fast
d6745c6c-4bc8-45b3-bbd5-af719e239a91,linghu258,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-03-24 20:30,3,"Delivery took about 5 days or so. The speaker is super light, but the audio sound is muffled like the audio is trapped in a box kind of muffled sound. Seen lots of comments say the audio sound alright but to me, it is not. If you want clear audio, probably skip this product."
f898fd71-b395-4bf9-941f-bbcd40257af5,neoongkok,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-04-24 00:47,5,Sound effect is good but I cannot connect the bluetooth and checking with shipper.
2df251bb-6624-45de-8287-f157733f78bb,o767pbsf0oatp1qpdrqvw2jv32es,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-06-12 20:04,5,After using for a week n direct connect to the audio jack laptop..the quality of the sound is very clear n natural sound. Strongly recommeded
e72240f9-8f52-4a85-8ee3-de2dbd94d21d,zahmailuyaz,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-06-23 20:10,5,Actually I asked for black it came in white its okay its just nice size really loved it will get it from u again
4a264615-fd42-44c5-a65a-dbda0229113b,j*****x,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-04-02 12:23,5,loud enough for a bedroom to hear. quality of sound is good enough for average listeners. plug and play. plug into the green socket.
6e2419de-ce64-4eba-ad7c-1fef11d07c0d,z*****r,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-09-11 16:44,5,"Performance: bluetooth might take a while to properly sync and the volume is pretty loud
Best Feature(s): looks good
Value For Money: cheap and works well"
82120c50-1190-48eb-a9a4-820b40fb9f63,lionelyeo9,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-02-17 15:45,5,Fast delivery and compact enough to be put under my Apple iMac. Sound quality is decent for its price. Worth considering
0130b6bb-f89d-4220-a60a-ad0fd0d13bab,jelynngoh09,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-12-03 18:57,5,"Tested on PC, working well & sound system not bad for the price paid just hope it will last 👍👍👍"
d237a473-5f6d-41ab-a1c8-344572a5cb6e,arbas1970,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-12-07 16:29,5,"Performance: yet to try
Best Feature(s): yet to try
Value For Money: ok for the price
Just received today. Thanks seller"
e5262acf-f066-4d55-a20f-7e455b35ee70,reysim,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-10-13 12:22,4,"With the price, it is good. I rated 4 star mainly because Bluetooth seems not working"
9d3e788b-3f19-484f-81d5-93afc0d6da4f,p*****0,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-12-09 09:48,5,Item arrive fast. Speaker just nice ait under the monitor. Good value for amount paid.
bebb60ea-b02f-4681-a673-0b09aa5e40dc,flo9614,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-05-11 11:52,3,"Connect to TV the sound very weird and so low, but pc is fine."
b36ea232-057a-4004-b30c-28178f7c1a3b,llrzpz6u4j,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-07-06 15:27,5,product was delivered quickly and works ver well for the price paid
f0dbaf3e-b21b-41b3-b3e5-0e3cd85349da,manda.tjw,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-12-11 16:55,3,took quite a while to receive. asked for a refund because the volume was not working. however wasnt given the refund option had to return. was a little hassle had to repack and go through popstation(meaning i had to fork up the delivery fee) so just decided to jus keep the item..
edb424e9-a352-4c3c-8b9e-c4f5e7a44c8a,joegats86,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-10-04 23:00,5,Item arrived fast. good quality sound for cheap price..
b7205d9d-c754-4dcd-94f2-a80eecf1a006,zolalow,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2023-05-04 19:09,1,"Value For Money: nil
Performance: normal
Best Feature(s): nil
Bought a bluetooth product but no bluetooth function lousy product. Pls dont buy this product."
36701a91-0f85-4190-a12f-bdf6ed9d3e4f,mashood1990,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2020-12-20 12:35,5,"I got confused once received the  product,  thanks for the customer support team now I know how to enjoy the  device,  I am happy now 😀 😊 😄 "
32d2830a-f9dd-45aa-adc0-136d495da035,farhanaghani,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2021-06-16 18:01,2,Speaker sound not really loud. I still need to turn up the volume on tv.  But overall okla for the price u pay
4f1e184d-186e-4915-9ec2-6c2defaa8032,rumbii88,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-09-01 21:09,5,"Performance: seller nice to resolve my problem
Best Feature(s): can turn the sound
Value For Money: okay to buy"
8a1eda68-2fc3-4395-8af3-3fc53eb8a96c,da8238,9f59f4b8-a9be-43a8-b442-c721e21da450,33fcb712-6784-4c38-958c-a182d43b5f9d,2022-12-01 11:13,5,"Performance: Sound bar treble ok, bass very little.
Best Feature(s): Volume control.
Value For Money: Yes"
